Actual,Predicted
74.0,74.774704
79.0,74.77461
79.0,74.77452
79.0,74.77442
80.0,74.77434
82.0,74.77425
85.0,74.77416
83.0,74.77408
80.0,74.77397
77.0,74.77388
73.0,74.77377
70.0,74.77369
66.0,74.77362
64.0,74.77353
64.0,74.77346
64.0,74.77338
60.0,74.77334
58.00000000000001,74.773285
58.00000000000001,74.7732
57.0,74.773155
52.0,74.77308
52.0,74.77302
52.0,74.77294
52.0,74.77284
48.99999999999999,74.772766
48.00000000000001,74.77266
47.00000000000001,74.77255
47.00000000000001,74.77246
45.0,74.77238
42.0,74.77228
42.0,74.772194
42.0,74.772125
41.0,74.772026
40.0,74.77192
40.0,74.77183
36.0,74.77172
36.0,74.771614
34.0,74.77153
34.0,74.771416
34.0,74.77131
37.0,74.77123
33.0,74.77113
33.0,74.77104
31.0,74.77093
32.0,74.77082
32.0,74.77072
29.000000000000004,74.77063
30.0,74.770515
30.0,74.77042
31.0,74.77032
30.0,74.77021
28.0,74.7701
27.0,74.770004
28.0,74.7699
28.0,74.76979
26.0,74.769684
27.0,74.7696
25.0,74.769485
29.000000000000004,74.76938
27.0,74.76928
27.0,74.76918
28.0,74.76907
27.0,74.76897
23.0,74.76887
23.0,74.76876
23.0,74.768654
23.0,74.76855
25.0,74.76845
26.0,74.76835
26.0,74.768234
25.0,74.76816
25.0,74.76804
24.000000000000004,74.76794
26.0,74.76784
27.0,74.76772
27.0,74.76762
23.0,74.767525
26.0,74.76742
26.0,74.76731
24.000000000000004,74.76722
26.0,74.76713
26.0,74.76703
26.0,74.766914
27.0,74.76683
27.0,74.766716
31.0,74.7666
31.0,74.766495
31.0,74.7664
29.000000000000004,74.76629
31.0,74.766174
31.0,74.766075
37.0,74.76597
45.0,74.765854
45.0,74.76575
48.00000000000001,74.76565
48.99999999999999,74.76553
48.99999999999999,74.76542
44.0,74.76533
44.0,74.76522
44.0,74.76511
44.0,74.76505
43.0,74.76498
43.0,74.76491
42.0,74.7648
43.0,74.7647
42.0,74.7646
43.0,74.76449
44.0,74.764404
44.0,74.7643
51.0,74.76418
56.0,74.7641
56.0,74.76399
62.0,74.76389
63.0,74.7638
63.0,74.763695
63.0,74.76361
65.0,74.763504
65.0,74.76339
68.0,74.76328
70.0,74.763176
70.0,74.76306
74.0,74.76296
77.0,74.762886
77.0,74.76278
79.0,74.762665
75.0,74.76259
75.0,74.76252
67.0,74.762405
67.0,74.76232
67.0,74.76224
70.0,74.76213
72.0,74.76203
72.0,74.761925
70.0,74.76182
72.0,74.761696
72.0,74.76159
74.0,74.76148
76.0,74.76138
76.0,74.76128
78.0,74.761185
79.0,74.76106
83.0,74.76095
86.0,74.76085
87.0,74.76074
87.0,74.76063
87.0,74.76051
86.0,74.760445
86.0,74.76032
84.0,74.76023
85.0,74.76012
85.0,74.76001
85.0,74.75991
84.0,74.7598
84.0,74.75968
82.0,74.75957
82.0,74.75947
82.0,74.75935
80.0,74.759254
79.0,74.75913
79.0,74.75903
77.0,74.75893
76.0,74.758835
76.0,74.758736
77.0,74.75861
78.0,74.75853
78.0,74.75841
75.0,74.7583
74.0,74.758194
74.0,74.75809
74.0,74.757965
74.0,74.757866
74.0,74.757744
75.0,74.75763
76.0,74.75752
76.0,74.7574
76.0,74.757286
77.0,74.75718
78.0,74.75707
76.0,74.75695
76.0,74.75686
76.0,74.75676
76.0,74.75664
75.0,74.75652
75.0,74.75642
75.0,74.756294
74.0,74.75619
74.0,74.75609
69.0,74.75597
69.0,74.75587
69.0,74.755745
68.0,74.75563
71.0,74.75551
71.0,74.75541
85.0,74.75529
85.0,74.755165
85.0,74.75506
84.0,74.75494
84.0,74.75482
84.0,74.75473
78.0,74.7546
72.0,74.754486
72.0,74.75439
69.0,74.75427
71.0,74.75415
71.0,74.754036
71.0,74.753944
70.0,74.753815
70.0,74.75369
71.0,74.753586
71.0,74.75346
71.0,74.75337
68.0,74.75328
67.0,74.75315
69.0,74.75304
66.0,74.75293
65.0,74.7528
65.0,74.75269
64.0,74.75259
63.0,74.75246
63.0,74.75235
61.0,74.75224
61.0,74.75212
61.0,74.752014
62.0,74.751884
63.0,74.75176
63.0,74.751656
64.0,74.75158
63.0,74.75147
63.0,74.75135
64.0,74.75123
64.0,74.75116
64.0,74.75103
65.0,74.75092
65.0,74.75081
65.0,74.75068
68.0,74.75056
70.0,74.75047
70.0,74.75039
71.0,74.750275
72.0,74.750145
72.0,74.75004
73.0,74.749916
73.0,74.7498
73.0,74.74967
75.0,74.74955
75.0,74.74946
75.0,74.74933
75.0,74.7492
76.0,74.74908
75.0,74.74896
79.0,74.74884
78.0,74.74873
78.0,74.74861
78.0,74.74849
79.0,74.74837
79.0,74.74824
76.0,74.74812
76.0,74.748
76.0,74.74788
79.0,74.747765
78.0,74.747635
78.0,74.74751
82.0,74.74738
78.0,74.74727
78.0,74.74715
84.0,74.74702
84.0,74.7469
84.0,74.74677
85.0,74.74665
87.0,74.74653
87.0,74.74641
88.0,74.746284
88.0,74.746155
88.0,74.746025
89.0,74.74592
91.0,74.74579
91.0,74.74566
93.0,74.745544
93.0,74.745415
93.0,74.74531
95.00000000000001,74.745186
92.0,74.74506
92.0,74.744934
93.0,74.744804
94.00000000000001,74.74469
90.0,74.74456
91.0,74.74444
89.0,74.744316
89.0,74.744194
90.0,74.74407
90.0,74.74395
90.0,74.74384
92.0,74.74371
93.0,74.74358
93.0,74.74347
91.0,74.74334
91.0,74.74321
91.0,74.74308
89.0,74.742966
84.0,74.742836
84.0,74.74271
78.0,74.74258
76.0,74.74246
76.0,74.742325
73.0,74.7422
74.0,74.74207
74.0,74.74196
73.0,74.74182
70.0,74.74169
70.0,74.74158
69.0,74.74145
69.0,74.74132
69.0,74.741196
70.0,74.741066
68.0,74.740944
68.0,74.74086
68.0,74.74072
67.0,74.74059
67.0,74.74048
65.0,74.74035
65.0,74.74022
65.0,74.74008
58.00000000000001,74.73995
56.0,74.73984
56.0,74.7397
50.0,74.73957
52.0,74.739456
52.0,74.739334
48.00000000000001,74.739204
48.99999999999999,74.739075
48.99999999999999,74.73895
50.0,74.73882
52.0,74.73869
52.0,74.73857
48.99999999999999,74.73844
53.0,74.738304
53.0,74.73819
50.0,74.73807
51.0,74.737946
51.0,74.737816
51.0,74.73769
50.0,74.73758
50.0,74.73744
48.99999999999999,74.73732
50.0,74.73719
50.0,74.73707
51.0,74.73694
48.00000000000001,74.73681
48.00000000000001,74.73667
46.0,74.73658
46.0,74.73644
50.0,74.736305
50.0,74.73619
50.0,74.73605
50.0,74.73594
52.0,74.735825
51.0,74.735695
51.0,74.73557
52.0,74.73545
52.0,74.73533
53.0,74.73521
56.0,74.735085
53.0,74.73498
53.0,74.734856
56.0,74.734726
71.0,74.734604
71.0,74.73447
86.0,74.734344
91.0,74.73422
91.0,74.734085
91.0,74.73395
92.0,74.73382
94.00000000000001,74.733696
94.00000000000001,74.73356
96.00000000000001,74.73343
96.00000000000001,74.73329
97.99999999999999,74.73317
96.99999999999999,74.73303
96.99999999999999,74.732895
96.99999999999999,74.732765
96.99999999999999,74.73264
96.99999999999999,74.732506
97.99999999999999,74.73237
99.0,74.73223
99.0,74.73211
96.99999999999999,74.73197
97.99999999999999,74.731834
97.99999999999999,74.7317
95.00000000000001,74.73159
96.99999999999999,74.73145
96.99999999999999,74.731316
97.99999999999999,74.73119
99.0,74.73106
97.99999999999999,74.73092
99.0,74.73078
99.0,74.73066
99.0,74.73052
99.0,74.7304
99.0,74.73028
99.0,74.73013
99.0,74.73
99.0,74.729866
99.0,74.72974
99.0,74.7296
97.99999999999999,74.72946
97.99999999999999,74.729324
97.99999999999999,74.7292
97.99999999999999,74.729065
97.99999999999999,74.72893
97.99999999999999,74.72879
96.99999999999999,74.72866
96.99999999999999,74.72854
97.99999999999999,74.7284
96.99999999999999,74.728264
96.99999999999999,74.72814
99.0,74.728
99.0,74.72786
99.0,74.72774
97.99999999999999,74.72759
97.99999999999999,74.727455
97.99999999999999,74.72733
96.00000000000001,74.72719
96.00000000000001,74.72708
96.00000000000001,74.72695
96.00000000000001,74.726814
96.99999999999999,74.72668
96.99999999999999,74.726555
97.99999999999999,74.72641
97.99999999999999,74.72628
96.99999999999999,74.72614
96.99999999999999,74.72602
96.99999999999999,74.725876
96.99999999999999,74.72574
96.99999999999999,74.7256
96.99999999999999,74.72548
96.99999999999999,74.725334
97.99999999999999,74.72519
97.99999999999999,74.72507
97.99999999999999,74.72492
97.99999999999999,74.724785
96.99999999999999,74.72465
96.99999999999999,74.72452
97.99999999999999,74.72437
96.99999999999999,74.72424
96.99999999999999,74.72411
97.99999999999999,74.72397
99.0,74.72383
99.0,74.72369
97.99999999999999,74.72356
96.99999999999999,74.72342
96.99999999999999,74.723274
96.00000000000001,74.72314
96.99999999999999,74.72301
96.99999999999999,74.72287
94.00000000000001,74.72273
94.00000000000001,74.722595
94.00000000000001,74.72246
93.0,74.72231
94.00000000000001,74.722176
94.00000000000001,74.722046
93.0,74.7219
91.0,74.72176
91.0,74.72162
92.0,74.72152
91.0,74.7214
91.0,74.72126
91.0,74.72113
90.0,74.72099
90.0,74.720894
90.0,74.72074
88.0,74.720604
88.0,74.72046
87.0,74.72034
87.0,74.7202
87.0,74.72006
86.0,74.71993
86.0,74.71979
86.0,74.71964
86.0,74.719536
85.0,74.71941
85.0,74.71927
84.0,74.719154
83.0,74.71904
83.0,74.718895
84.0,74.71878
83.0,74.718636
83.0,74.71855
84.0,74.718414
83.0,74.718285
83.0,74.7182
85.0,74.71806
84.0,74.71794
84.0,74.7178
83.0,74.71768
80.0,74.71755
80.0,74.717415
80.0,74.71728
80.0,74.717125
80.0,74.717
77.0,74.71686
73.0,74.716705
73.0,74.71658
78.0,74.71643
78.0,74.716286
78.0,74.71615
78.0,74.71601
78.0,74.715866
78.0,74.71574
79.0,74.71559
77.0,74.71546
77.0,74.71533
79.0,74.71518
78.0,74.71505
78.0,74.71492
80.0,74.714775
81.0,74.71463
81.0,74.7145
82.0,74.714355
82.0,74.7142
82.0,74.71409
82.0,74.71394
82.0,74.7138
82.0,74.713646
83.0,74.71352
83.0,74.71337
83.0,74.71323
83.0,74.71309
84.0,74.712944
84.0,74.7128
84.0,74.712654
85.0,74.71252
85.0,74.71237
86.0,74.71223
86.0,74.7121
86.0,74.71196
86.0,74.71181
86.0,74.71166
87.0,74.71153
89.0,74.71139
89.0,74.711235
89.0,74.71109
92.0,74.71095
94.00000000000001,74.71081
94.00000000000001,74.71066
95.00000000000001,74.71052
93.0,74.71038
93.0,74.710236
93.0,74.71008
93.0,74.70994
93.0,74.7098
94.00000000000001,74.709656
93.0,74.70951
93.0,74.70937
94.00000000000001,74.70923
93.0,74.709076
93.0,74.70892
92.0,74.70879
92.0,74.70864
92.0,74.708496
92.0,74.70836
92.0,74.70823
92.0,74.70808
94.00000000000001,74.70795
92.0,74.707794
92.0,74.70765
92.0,74.7075
91.0,74.70736
91.0,74.707214
91.0,74.70706
91.0,74.70692
92.0,74.70678
92.0,74.70663
93.0,74.70648
94.00000000000001,74.70633
95.00000000000001,74.70619
96.00000000000001,74.70604
96.00000000000001,74.705894
97.99999999999999,74.70574
96.99999999999999,74.705605
96.99999999999999,74.70546
99.0,74.70531
97.99999999999999,74.70516
97.99999999999999,74.705025
97.99999999999999,74.70487
97.99999999999999,74.70472
97.99999999999999,74.704575
97.99999999999999,74.70444
96.99999999999999,74.704285
96.99999999999999,74.70413
95.00000000000001,74.70398
91.0,74.70384
91.0,74.70369
84.0,74.70354
81.0,74.70339
81.0,74.703255
78.0,74.7031
77.0,74.70296
77.0,74.702805
76.0,74.70265
73.0,74.702515
73.0,74.702354
70.0,74.70221
67.0,74.70207
64.0,74.701935
64.0,74.70178
64.0,74.701645
64.0,74.70149
63.0,74.70134
63.0,74.7012
63.0,74.70105
65.0,74.700905
64.0,74.70075
64.0,74.700615
64.0,74.700455
63.0,74.70032
63.0,74.70018
65.0,74.70003
62.0,74.699875
62.0,74.69972
62.0,74.699585
58.99999999999999,74.69943
58.99999999999999,74.69928
58.99999999999999,74.69913
58.99999999999999,74.69899
58.99999999999999,74.69884
58.99999999999999,74.698685
61.0,74.69853
61.0,74.69839
58.00000000000001,74.698235
57.0,74.69808
55.0,74.697945
55.0,74.697784
52.0,74.69764
57.0,74.69749
56.0,74.69734
55.0,74.697205
55.0,74.69705
55.0,74.6969
57.0,74.696754
57.0,74.6966
57.0,74.69645
57.0,74.6963
57.0,74.69615
56.0,74.696
55.0,74.69585
53.0,74.695694
52.0,74.69556
47.00000000000001,74.6954
47.00000000000001,74.695244
48.99999999999999,74.69511
47.00000000000001,74.69495
47.00000000000001,74.69481
47.00000000000001,74.69467
45.0,74.69454
45.0,74.69439
45.0,74.69424
45.0,74.69409
45.0,74.69394
44.0,74.69379
43.0,74.69363
43.0,74.69349
43.0,74.693344
41.0,74.693214
43.0,74.69311
42.0,74.69298
43.0,74.69284
41.0,74.6927
43.0,74.69256
46.0,74.69242
46.0,74.69229
46.0,74.69217
53.0,74.69204
53.0,74.69191
53.0,74.69177
52.0,74.691635
52.0,74.69149
52.0,74.69135
53.0,74.69121
53.0,74.691055
53.0,74.69091
55.0,74.69076
60.0,74.69061
62.0,74.6905
58.99999999999999,74.690346
58.99999999999999,74.690186
58.99999999999999,74.69003
60.0,74.68989
60.0,74.689735
61.0,74.689575
69.0,74.68944
69.0,74.68928
72.0,74.68914
72.0,74.68897
75.0,74.688835
77.0,74.688675
79.0,74.68852
79.0,74.68839
79.0,74.68823
81.0,74.68808
83.0,74.68792
80.0,74.687775
81.0,74.68762
82.0,74.68746
83.0,74.6873
83.0,74.687164
85.0,74.687004
85.0,74.686844
88.0,74.68671
88.0,74.686554
89.0,74.6864
90.0,74.68624
90.0,74.6861
93.0,74.68594
92.0,74.68578
92.0,74.68562
91.0,74.68548
91.0,74.68532
92.0,74.685165
96.00000000000001,74.685005
93.0,74.68486
93.0,74.6847
94.00000000000001,74.68454
95.00000000000001,74.68438
95.00000000000001,74.68424
92.0,74.68409
93.0,74.68394
93.0,74.68379
90.0,74.68363
88.0,74.68347
88.0,74.68331
84.0,74.68317
80.0,74.68301
80.0,74.68285
76.0,74.68269
71.0,74.68254
69.0,74.68238
66.0,74.68223
64.0,74.68209
62.0,74.68193
60.0,74.68178
57.0,74.68163
58.00000000000001,74.681465
57.0,74.68131
54.0,74.68115
54.0,74.68101
51.0,74.68084
52.0,74.68069
52.0,74.68054
52.0,74.68038
52.0,74.680214
52.0,74.68005
52.0,74.67991
52.0,74.67975
52.0,74.67959
51.0,74.67944
51.0,74.67928
51.0,74.67913
51.0,74.67898
47.00000000000001,74.67882
47.00000000000001,74.678665
45.0,74.67852
46.0,74.67836
46.0,74.6782
45.0,74.67804
46.0,74.67789
46.0,74.67773
47.00000000000001,74.67757
47.00000000000001,74.67742
47.00000000000001,74.67726
46.0,74.6771
48.00000000000001,74.67694
48.00000000000001,74.67679
48.00000000000001,74.67663
45.0,74.67647
45.0,74.6763
43.0,74.676155
45.0,74.675995
45.0,74.675835
43.0,74.6757
45.0,74.67554
45.0,74.67538
42.0,74.67523
43.0,74.67508
43.0,74.67495
39.0,74.674805
42.0,74.67464
42.0,74.67449
42.0,74.67433
40.0,74.6742
42.0,74.674034
40.0,74.673874
40.0,74.67373
40.0,74.67356
42.0,74.6734
40.0,74.673256
40.0,74.67309
41.0,74.67293
41.0,74.67279
41.0,74.67264
43.0,74.67248
42.0,74.67233
42.0,74.67217
42.0,74.672035
45.0,74.671875
45.0,74.671715
45.0,74.67156
45.0,74.67142
45.0,74.67125
46.0,74.671104
46.0,74.67094
46.0,74.67078
47.00000000000001,74.67061
48.00000000000001,74.67046
48.00000000000001,74.670296
51.0,74.67015
56.0,74.67001
56.0,74.66987
58.00000000000001,74.6697
63.0,74.66958
63.0,74.66943
64.0,74.669334
68.0,74.66917
68.0,74.66901
70.0,74.66886
71.0,74.66869
70.0,74.66854
73.0,74.66837
74.0,74.66823
74.0,74.668076
76.0,74.66793
77.0,74.66778
77.0,74.66761
79.0,74.66745
78.0,74.66728
78.0,74.66713
81.0,74.66697
83.0,74.66681
83.0,74.66667
82.0,74.666504
84.0,74.666336
84.0,74.666176
88.0,74.66602
89.0,74.665855
89.0,74.66569
93.0,74.66553
93.0,74.665405
93.0,74.66524
92.0,74.66508
92.0,74.664925
94.00000000000001,74.66476
94.00000000000001,74.66459
94.00000000000001,74.66444
94.00000000000001,74.664276
93.0,74.66411
95.00000000000001,74.66394
95.00000000000001,74.66379
90.0,74.663635
89.0,74.663475
89.0,74.66332
87.0,74.663155
89.0,74.66299
89.0,74.66282
90.0,74.662674
90.0,74.662506
90.0,74.66234
91.0,74.66217
90.0,74.66202
90.0,74.66186
88.0,74.66169
88.0,74.66153
88.0,74.66137
86.0,74.6612
85.0,74.66105
85.0,74.66088
81.0,74.66071
77.0,74.660545
77.0,74.66039
73.0,74.660225
71.0,74.66006
71.0,74.65989
67.0,74.65974
67.0,74.65957
64.0,74.6594
63.0,74.65925
60.0,74.65908
60.0,74.65892
61.0,74.658745
58.99999999999999,74.65859
58.99999999999999,74.65843
58.00000000000001,74.65826
53.0,74.65809
53.0,74.657936
48.99999999999999,74.65777
47.00000000000001,74.6576
47.00000000000001,74.65743
52.0,74.65728
48.99999999999999,74.65711
48.00000000000001,74.656944
47.00000000000001,74.65677
47.00000000000001,74.65662
47.00000000000001,74.65645
47.00000000000001,74.65628
45.0,74.65611
45.0,74.65596
45.0,74.65579
44.0,74.655624
44.0,74.65545
40.0,74.655304
40.0,74.65513
40.0,74.65496
39.0,74.65479
41.0,74.65463
41.0,74.65447
36.0,74.6543
37.0,74.65413
37.0,74.65398
37.0,74.6538
37.0,74.65364
37.0,74.65348
39.0,74.65331
39.0,74.653145
39.0,74.65298
36.0,74.65282
35.0,74.65265
35.0,74.65248
35.0,74.652306
35.0,74.65215
35.0,74.651985
37.0,74.65182
37.0,74.65164
37.0,74.65149
36.0,74.65131
36.0,74.65117
38.0,74.651024
35.0,74.65087
39.0,74.65072
39.0,74.65058
37.0,74.65048
36.0,74.650345
36.0,74.650215
37.0,74.650055
35.0,74.6499
35.0,74.649734
38.0,74.64958
38.0,74.64942
38.0,74.649254
38.0,74.649086
38.0,74.64891
38.0,74.64876
38.0,74.64862
39.0,74.648476
39.0,74.64831
40.0,74.64814
40.0,74.647995
40.0,74.64783
40.0,74.647675
48.99999999999999,74.64754
48.99999999999999,74.64738
51.0,74.64721
52.0,74.64709
52.0,74.64691
55.0,74.64674
56.0,74.6466
56.0,74.64645
57.0,74.64627
57.0,74.64612
57.0,74.64594
58.00000000000001,74.645775
58.99999999999999,74.645615
58.99999999999999,74.64545
62.0,74.6453
64.0,74.64515
64.0,74.64498
70.0,74.64482
75.0,74.64465
75.0,74.64449
77.0,74.64434
79.0,74.64418
79.0,74.64403
79.0,74.64385
81.0,74.643684
81.0,74.643524
83.0,74.64335
82.0,74.64318
82.0,74.64302
83.0,74.64285
84.0,74.64268
84.0,74.6425
82.0,74.64235
83.0,74.64217
83.0,74.642
84.0,74.64183
84.0,74.64167
83.0,74.641495
83.0,74.64132
85.0,74.64117
85.0,74.64099
86.0,74.640816
88.0,74.64065
88.0,74.64049
90.0,74.64031
90.0,74.640144
90.0,74.63997
91.0,74.63981
90.0,74.63963
90.0,74.639465
92.0,74.63929
94.00000000000001,74.63913
94.00000000000001,74.638954
93.0,74.63879
93.0,74.638626
93.0,74.63845
94.00000000000001,74.63829
94.00000000000001,74.63812
94.00000000000001,74.63796
94.00000000000001,74.6378
94.00000000000001,74.63764
94.00000000000001,74.63748
95.00000000000001,74.637314
92.0,74.63715
92.0,74.63699
90.0,74.63682
81.0,74.63665
81.0,74.636475
78.0,74.636314
77.0,74.63614
77.0,74.63596
76.0,74.63581
72.0,74.635635
72.0,74.63546
67.0,74.635315
68.0,74.63514
68.0,74.634964
63.0,74.6348
61.0,74.63463
61.0,74.63445
61.0,74.6343
58.00000000000001,74.634125
58.00000000000001,74.633965
57.0,74.63378
55.0,74.63363
54.0,74.63345
57.0,74.63328
51.0,74.63312
51.0,74.63294
50.0,74.63278
50.0,74.63262
50.0,74.632454
48.99999999999999,74.6323
48.99999999999999,74.63214
48.99999999999999,74.63197
48.00000000000001,74.6318
48.00000000000001,74.63162
48.00000000000001,74.63146
48.00000000000001,74.63128
48.00000000000001,74.6311
48.99999999999999,74.63093
48.99999999999999,74.63077
48.99999999999999,74.63059
48.99999999999999,74.63042
50.0,74.63028
48.99999999999999,74.6301
48.99999999999999,74.62992
48.00000000000001,74.629745
48.99999999999999,74.629585
48.99999999999999,74.62941
46.0,74.629234
46.0,74.629074
46.0,74.6289
46.0,74.62872
47.00000000000001,74.62855
47.00000000000001,74.62839
46.0,74.628204
48.99999999999999,74.62803
48.99999999999999,74.62787
47.00000000000001,74.62771
47.00000000000001,74.627525
47.00000000000001,74.62735
45.0,74.62723
44.0,74.62705
43.0,74.62688
43.0,74.6267
40.0,74.62653
40.0,74.62636
37.0,74.62618
35.0,74.62603
35.0,74.625854
35.0,74.62568
36.0,74.62552
36.0,74.62534
37.0,74.62518
37.0,74.625
37.0,74.62484
39.0,74.624664
41.0,74.62449
41.0,74.62433
42.0,74.624146
43.0,74.62397
43.0,74.62379
45.0,74.62363
44.0,74.62347
44.0,74.62329
48.99999999999999,74.623116
51.0,74.62295
51.0,74.62277
54.0,74.6226
53.0,74.62243
53.0,74.62225
65.0,74.62209
66.0,74.62193
66.0,74.62175
61.0,74.621574
60.0,74.6214
63.0,74.62123
70.0,74.62107
70.0,74.620895
70.0,74.62073
71.0,74.62055
74.0,74.62039
74.0,74.620224
75.0,74.62005
75.0,74.61987
75.0,74.6197
78.0,74.61953
79.0,74.619354
79.0,74.61917
86.0,74.61901
85.0,74.61883
85.0,74.618645
87.0,74.61847
89.0,74.61831
89.0,74.61813
89.0,74.61795
89.0,74.61777
89.0,74.61761
88.0,74.617424
88.0,74.61725
88.0,74.61708
89.0,74.616905
88.0,74.616745
88.0,74.61656
80.0,74.6164
79.0,74.61622
79.0,74.616035
81.0,74.615875
89.0,74.6157
89.0,74.61552
90.0,74.61533
91.0,74.61517
89.0,74.61499
90.0,74.614815
92.0,74.61463
92.0,74.61447
86.0,74.61429
86.0,74.614105
86.0,74.613945
88.0,74.61376
90.0,74.61359
90.0,74.6134
89.0,74.613235
89.0,74.61306
89.0,74.61288
88.0,74.61272
82.0,74.61253
82.0,74.61235
78.0,74.612175
75.0,74.61201
75.0,74.611824
72.0,74.61164
69.0,74.61148
69.0,74.6113
62.0,74.61112
58.00000000000001,74.61094
58.00000000000001,74.61077
44.0,74.610596
47.00000000000001,74.61041
47.00000000000001,74.610245
53.0,74.61008
56.0,74.6099
56.0,74.60972
57.0,74.60955
54.0,74.609375
51.0,74.60921
51.0,74.60905
50.0,74.608864
50.0,74.60868
48.99999999999999,74.608505
45.0,74.60834
45.0,74.60817
40.0,74.60799
42.0,74.60782
42.0,74.60766
40.0,74.607475
40.0,74.60731
40.0,74.60713
45.0,74.60695
44.0,74.606766
44.0,74.6066
42.0,74.60642
36.0,74.60624
36.0,74.60606
37.0,74.60589
31.0,74.605705
31.0,74.60552
37.0,74.60534
35.0,74.60517
35.0,74.604996
31.0,74.60481
37.0,74.60463
37.0,74.60446
38.0,74.60428
31.0,74.604095
31.0,74.603935
36.0,74.603745
39.0,74.60356
39.0,74.603386
41.0,74.60321
40.0,74.603035
40.0,74.60285
42.0,74.60267
44.0,74.6025
41.0,74.60232
42.0,74.602135
44.0,74.60197
44.0,74.60178
44.0,74.60162
44.0,74.60144
44.0,74.601265
48.00000000000001,74.601105
50.0,74.60092
50.0,74.60075
48.99999999999999,74.60057
52.0,74.6004
52.0,74.60026
50.0,74.60007
50.0,74.59991
50.0,74.599724
50.0,74.59957
51.0,74.59939
51.0,74.59921
51.0,74.59906
55.0,74.59895
58.00000000000001,74.59882
58.00000000000001,74.59866
61.0,74.59851
61.0,74.59833
64.0,74.59815
66.0,74.598
66.0,74.59781
69.0,74.59765
68.0,74.597496
68.0,74.59733
72.0,74.597145
73.0,74.597
73.0,74.59682
69.0,74.59663
69.0,74.596466
72.0,74.596275
75.0,74.5961
75.0,74.59591
75.0,74.59575
77.0,74.59556
78.0,74.595375
78.0,74.59521
83.0,74.595024
84.0,74.59483
84.0,74.59467
84.0,74.594505
89.0,74.594315
89.0,74.59413
87.0,74.59396
88.0,74.59378
88.0,74.5936
90.0,74.593414
90.0,74.59325
90.0,74.59307
90.0,74.59289
90.0,74.59273
90.0,74.59254
92.0,74.592354
92.0,74.59218
92.0,74.592
93.0,74.59181
94.00000000000001,74.591644
94.00000000000001,74.59146
94.00000000000001,74.59127
95.00000000000001,74.591095
95.00000000000001,74.59092
95.00000000000001,74.59074
96.00000000000001,74.59055
96.00000000000001,74.59038
96.99999999999999,74.59021
96.99999999999999,74.59003
96.00000000000001,74.58984
96.99999999999999,74.589676
96.99999999999999,74.58949
96.99999999999999,74.5893
97.99999999999999,74.58912
99.0,74.58894
99.0,74.58876
99.0,74.58859
99.0,74.588425
99.0,74.58824
99.0,74.58805
97.99999999999999,74.58788
97.99999999999999,74.58773
96.00000000000001,74.58755
96.00000000000001,74.587364
96.00000000000001,74.58719
94.00000000000001,74.587006
92.0,74.58682
92.0,74.58665
88.0,74.586464
87.0,74.58628
87.0,74.58609
89.0,74.58592
89.0,74.58574
89.0,74.58556
89.0,74.585396
90.0,74.585205
90.0,74.58502
87.0,74.584854
87.0,74.58466
87.0,74.58448
84.0,74.584305
84.0,74.584145
84.0,74.583954
83.0,74.58377
83.0,74.5836
81.0,74.58341
80.0,74.58322
76.0,74.58304
76.0,74.58286
74.0,74.58268
70.0,74.5825
68.0,74.582306
69.0,74.58213
66.0,74.58196
66.0,74.58178
62.0,74.58163
62.0,74.581436
62.0,74.58127
60.0,74.5811
60.0,74.58091
60.0,74.58074
61.0,74.58057
56.0,74.58038
56.0,74.5802
58.99999999999999,74.58001
61.0,74.57984
61.0,74.57965
62.0,74.57947
62.0,74.57929
58.99999999999999,74.57911
58.99999999999999,74.57892
60.0,74.57873
60.0,74.57856
58.99999999999999,74.57837
58.99999999999999,74.578186
58.99999999999999,74.578026
58.99999999999999,74.57784
57.0,74.57766
57.0,74.577484
55.0,74.57729
58.00000000000001,74.57711
57.0,74.57692
58.00000000000001,74.576744
55.0,74.57656
55.0,74.57637
54.0,74.5762
54.0,74.57601
54.0,74.57582
55.0,74.57565
55.0,74.57546
55.0,74.57528
56.0,74.57509
55.0,74.574936
55.0,74.57476
60.0,74.57457
58.99999999999999,74.5744
58.99999999999999,74.57423
64.0,74.57406
67.0,74.573875
67.0,74.573685
69.0,74.57351
71.0,74.57334
71.0,74.57316
73.0,74.57297
73.0,74.57279
73.0,74.5726
74.0,74.57243
69.0,74.57226
69.0,74.57209
71.0,74.571915
73.0,74.571724
73.0,74.571556
75.0,74.571365
77.0,74.57118
77.0,74.57101
77.0,74.570816
77.0,74.570625
77.0,74.570435
80.0,74.57027
80.0,74.570076
80.0,74.56989
81.0,74.5697
82.0,74.56953
82.0,74.569336
82.0,74.569145
82.0,74.568954
82.0,74.56879
82.0,74.568596
82.0,74.568405
82.0,74.568214
84.0,74.568054
86.0,74.56787
86.0,74.56768
87.0,74.56751
88.0,74.56732
88.0,74.56713
90.0,74.56694
90.0,74.566765
90.0,74.566574
92.0,74.56638
92.0,74.56619
92.0,74.566025
93.0,74.565834
93.0,74.56564
93.0,74.56545
92.0,74.56528
92.0,74.565094
92.0,74.5649
92.0,74.56471
92.0,74.56453
92.0,74.56434
91.0,74.56415
91.0,74.56398
91.0,74.56379
91.0,74.5636
92.0,74.56342
92.0,74.56323
92.0,74.56305
93.0,74.56285
93.0,74.56268
93.0,74.56249
